Tick,Step,DateTime,IsFullFrame,AgentType,Bark,Bearing,DeadWoodMass,DyingReason,Latitude,LivingWoodMass,Longitude,MyTreeAgeGroup,Raster,Species,StemDiameter,0_Position,1_Position,ID
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4734626363734,0,-25,0284172664126,Seedling,00_00,sb,0,31,4734626363734,-25,0284172664126,be4a7b78-63db-4ca1-9687-0dc203a9a22f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732206180352,0,-25,0292395479934,Seedling,00_00,sb,0,31,4732206180352,-25,0292395479934,11f30060-8351-46b1-a51c-66eb44de32a8
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727761177679,0,-25,027994479459,Seedling,00_00,sb,0,31,4727761177679,-25,027994479459,f41b163a-2152-4b3f-be6b-fdedfd9e0d3c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0943086017120906,,31,4723919771279,2,00000879949211,-25,0308666469736,Juvenile,00_00,sb,3,85055007201851,31,4723919771279,-25,0308666469736,561b241c-4f66-4679-8a84-58f8f9557904
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4745868048993,0,-25,0281783887823,Seedling,00_00,sb,0,31,4745868048993,-25,0281783887823,ff8a9425-987a-4783-a2bc-f7921097e245
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,47338488473,0,-25,029112738201,Seedling,00_00,sb,0,31,47338488473,-25,029112738201,9b073c2d-0e2d-473d-b692-f1e4b1f0ef94
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727826778167,0,-25,0306077885466,Seedling,00_00,sb,0,31,4727826778167,-25,0306077885466,bfec28dc-a0e8-4ab6-9bc0-086ecc821896
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727983648858,0,-25,0296495900358,Seedling,00_00,sb,0,31,4727983648858,-25,0296495900358,bc0de30a-7dbe-429a-bcb0-bf1e97eb6dc4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729507665868,0,-25,030104220706,Seedling,00_00,sb,0,31,4729507665868,-25,030104220706,7ca55c73-21dd-4669-a5f1-384fe8817e4d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728867315044,0,-25,0304579396445,Seedling,00_00,sb,0,31,4728867315044,-25,0304579396445,061d80d9-efc3-42d0-b8b5-3965b4d46317
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4720056841729,0,-25,0307378283049,Seedling,00_00,sb,0,1807063,31,4720056841729,-25,0307378283049,9e97d581-5b2d-4486-9818-caee930ba6ab
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726633223723,0,-25,0296905212596,Seedling,00_00,sb,0,31,4726633223723,-25,0296905212596,ec5bb29d-b03b-4439-b6af-8007dfef3c11
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4752199090226,0,-25,0288354032016,Seedling,00_00,sb,0,31,4752199090226,-25,0288354032016,828bfea6-f7cb-4b63-81a7-9035ca1c85c4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4741424796223,0,-25,0283575349807,Seedling,00_00,sb,0,31,4741424796223,-25,0283575349807,915b8baf-4b95-4d2d-b514-6b56e588a90f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726633223723,0,-25,028837116789,Seedling,00_00,sb,0,31,4726633223723,-25,028837116789,0a194b7a-c9aa-428f-bbfb-1fe134d24735
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4735523898209,0,-25,0288310942619,Seedling,00_00,sb,0,31,4735523898209,-25,0288310942619,09249a92-a13e-4a30-90a0-3da3109428e6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4739610333563,0,-25,0281510716449,Seedling,00_00,sb,0,31,4739610333563,-25,0281510716449,6e035251-1c3a-4f89-9e12-a782c95b2a57
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,251119502235022,,31,4728824193349,4,41458155476198,-25,0308254489166,Juvenile,00_00,sb,5,20914142618167,31,4728824193349,-25,0308254489166,bd8ce558-0da6-4be0-9c41-11e2c2253607
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725856890132,0,-25,0302338653057,Seedling,00_00,sb,0,9267201,31,4725856890132,-25,0302338653057,d1c3ea45-0a44-4032-a715-899d0f70116c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727308169804,0,-25,0290186072012,Seedling,00_00,sb,0,31,4727308169804,-25,0290186072012,38692fca-1ede-46c5-85ef-6f8ede941253
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724086302854,0,-25,0305033764819,Seedling,00_00,sb,0,4863141,31,4724086302854,-25,0305033764819,36914310-80f1-41bb-b5d3-17a4b6059904
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,Dried,31,4728451100718,0,-25,0276808259793,Seedling,00_00,sb,0,31,4728451100718,-25,0276808259793,6fc7f8c5-3280-440b-94fb-a6535adccd23
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,474303616811,0,-25,0294859518786,Seedling,00_00,sb,0,31,474303616811,-25,0294859518786,af55293d-03e2-4870-aad2-fbd72f133f41
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723841587146,0,-25,028568394226,Seedling,00_00,sb,0,31,4723841587146,-25,028568394226,4b79b8ea-e9d7-47ad-8bdf-f332b58c3060
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4722517407778,0,-25,0301011860927,Seedling,00_00,sb,0,31,4722517407778,-25,0301011860927,73b06ead-4bec-4aed-b675-be28d656c1f0
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,038708797605803,,31,4722818302043,1,01213592980602,-25,0306342814708,Juvenile,00_00,sb,2,96909886608437,31,4722818302043,-25,0306342814708,bc99d6d1-1769-4444-8ece-07f23a209de9
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4722517863521,0,-25,0300355765369,Seedling,00_00,sb,0,31,4722517863521,-25,0300355765369,d07354e8-8f4f-4a5c-9c08-618cd56f8dd0
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727544985961,0,-25,0298916297072,Seedling,00_00,sb,0,31,4727544985961,-25,0298916297072,2a6e369f-1226-45b5-9d02-11d1c287261b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,473390047243,0,-25,0282546735194,Seedling,00_00,sb,0,31,473390047243,-25,0282546735194,395d91de-65d6-4c78-ba1d-bc05d76b726d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737289535305,0,-25,0288809372365,Seedling,00_00,sb,0,31,4737289535305,-25,0288809372365,add36ce3-ba72-4393-a411-d00b435bf36d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4744020078087,0,-25,0284952784534,Seedling,00_00,sb,0,31,4744020078087,-25,0284952784534,20cbb921-c48a-455e-8a3f-7e08cca82a93
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732414139889,0,-25,0303156145803,Seedling,00_00,sb,0,31,4732414139889,-25,0303156145803,d950a8a5-e41a-4c0e-b9c1-0d31978c6e59
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737711285647,0,-25,0294697829087,Seedling,00_00,sb,0,31,4737711285647,-25,0294697829087,5c421e9d-3125-408d-bf87-583ca849f19d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4725584926694,0,-25,0301524741571,Seedling,00_00,sb,0,31,4725584926694,-25,0301524741571,78e2586c-65e0-4b83-ac0a-448c9f2c35a7
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472832291094,0,-25,0302353313703,Seedling,00_00,sb,0,31,472832291094,-25,0302353313703,e0066983-44ac-4d9b-8881-83c88391ab79
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,112092372344606,,31,4723491145395,2,29220543634045,-25,0309464799335,Juvenile,00_00,sb,4,05626622678021,31,4723491145395,-25,0309464799335,a4177fb6-37bf-4873-a93a-baa942855c5d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731154429282,0,-25,0288136798501,Seedling,00_00,sb,0,31,4731154429282,-25,0288136798501,d9593456-a028-4ec0-8a65-026b1419a166
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4733107479841,0,-25,0288161386333,Seedling,00_00,sb,0,31,4733107479841,-25,0288161386333,dbda1b52-d545-4b63-abc9-3162cb983fba
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732254356821,0,-25,0297258173265,Seedling,00_00,sb,0,31,4732254356821,-25,0297258173265,310d75f3-9f07-4e7c-aa51-b03d04d1a9c5
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,15556261982531,,31,4728154504316,2,98056395875391,-25,0309758787669,Juvenile,00_00,sb,4,48389095301354,31,4728154504316,-25,0309758787669,fafbf790-14d5-4cb5-adcf-15abf7a797e4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472447436977,0,-25,0306052130682,Seedling,00_00,sb,0,31,472447436977,-25,0306052130682,fd6af783-f3fa-45d5-8ea3-bc8956f4edcb
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724324182981,0,-25,0300637850484,Seedling,00_00,sb,0,31,4724324182981,-25,0300637850484,59cbcea1-14fa-470d-b6b2-da8dea80f059
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727402379054,0,-25,0306857989611,Seedling,00_00,sb,0,3382619,31,4727402379054,-25,0306857989611,3b74e34b-ffbc-4aee-b293-78605308cd6e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0115342377379614,,31,4725971726238,0,418911073177185,-25,0305482375529,Juvenile,00_00,sb,2,12029747341005,31,4725971726238,-25,0305482375529,f8f0fc70-00bc-4d4e-8fb0-86bdefbfd327
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732985395557,0,-25,0282642719429,Seedling,00_00,sb,0,31,4732985395557,-25,0282642719429,3ebe7e6b-59f5-4000-b47c-9fdcc9e5650f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725237398656,0,-25,0275249613629,Seedling,00_00,sb,0,31,4725237398656,-25,0275249613629,eae6265e-5710-41c4-a243-47022210edee
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728710766582,0,-25,02911705938,Seedling,00_00,sb,0,31,4728710766582,-25,02911705938,f3f73d6e-5a08-4b99-b56b-ba4df6adc96e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732456612057,0,-25,0287729372857,Seedling,00_00,sb,0,31,4732456612057,-25,0287729372857,daf063e4-768b-4836-bc2b-326ac6d708de
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737481845885,0,-25,0286862071031,Seedling,00_00,sb,0,31,4737481845885,-25,0286862071031,e3088005-aa2c-458c-a61c-2175860c1278
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4736617106749,0,-25,0273280695066,Seedling,00_00,sb,0,31,4736617106749,-25,0273280695066,ad431f12-76a9-4e93-82f2-c378bafc1236
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728403195714,0,-25,0302339411645,Seedling,00_00,sb,0,31,4728403195714,-25,0302339411645,469bd058-91cc-4b72-8e99-b20e9afd221c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4730362821346,0,-25,0304560956827,Seedling,00_00,sb,0,31,4730362821346,-25,0304560956827,a5c8a43f-7753-4b4d-8f1f-c5edcbaaa4b4
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,472098825359,0,-25,0301556703357,Seedling,00_00,sb,0,31,472098825359,-25,0301556703357,d9c3eccb-3339-4523-9897-df32f7f2be74
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729208280173,0,-25,0277384162164,Seedling,00_00,sb,0,31,4729208280173,-25,0277384162164,20bb3b7d-cb17-4eed-845c-775922f5f998
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726695514198,0,-25,0305978742144,Seedling,00_00,sb,0,31,4726695514198,-25,0305978742144,74e81b7a-b2dd-4e1b-a743-6f0e42760c91
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724444338343,0,-25,0307910134285,Seedling,00_00,sb,0,5076043,31,4724444338343,-25,0307910134285,9411fbb6-aabe-4565-9507-4ab017f609ed
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732766543498,0,-25,0303845568475,Seedling,00_00,sb,0,31,4732766543498,-25,0303845568475,3fe579fc-fbd5-4c1c-8126-2446bc6a9374
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4736435194251,0,-25,0301491669577,Seedling,00_00,sb,0,31,4736435194251,-25,0301491669577,6cec0ab0-6c80-40ae-863c-1c244e7db958
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4736762413488,0,-25,0291096687165,Seedling,00_00,sb,0,31,4736762413488,-25,0291096687165,239729c4-1381-40d9-a545-d16efcb3fade
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,167056269202865,,31,4721497738806,3,15788940895319,-25,0301365821031,Juvenile,00_00,sb,4,58389447484518,31,4721497738806,-25,0301365821031,57c940b9-d2ec-409b-a01b-421f4e16f6a2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724456818535,0,-25,0304969972827,Seedling,00_00,sb,0,31,4724456818535,-25,0304969972827,9d3f1ce5-9853-4b4f-9aa3-df35d9dfbd89
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725197967843,0,-25,0305125536772,Seedling,00_00,sb,0,31,4725197967843,-25,0305125536772,d4926935-a1a0-428a-826f-7ac096effdd6
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729573916856,0,-25,0299527501745,Seedling,00_00,sb,0,31,4729573916856,-25,0299527501745,a0457cad-7e49-4073-b11e-fc7b0fea1f2c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737024954761,0,-25,0294076561958,Seedling,00_00,sb,0,31,4737024954761,-25,0294076561958,96b8ca57-3a80-4e0e-ac38-0627fa37d201
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0116728578722233,,31,4722700748211,0,422537202804382,-25,0303111664627,Juvenile,00_00,sb,2,12728395661193,31,4722700748211,-25,0303111664627,9c8e89c4-7e0d-4e79-9e40-2aaa488883ab
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727065102043,0,-25,030389756764,Seedling,00_00,sb,0,31,4727065102043,-25,030389756764,7cad0726-c805-42ee-8e10-025d22143d99
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727076969632,0,-25,0304095095963,Seedling,00_00,sb,0,1957816,31,4727076969632,-25,0304095095963,adddac3b-05ca-4bc2-a50e-be7c9df95b22
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4721646250465,0,-25,0299104994231,Seedling,00_00,sb,0,31,4721646250465,-25,0299104994231,13ea8455-cae7-44c1-93b3-3ccf390aa692
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729824867197,0,-25,030081172069,Seedling,00_00,sb,0,31,4729824867197,-25,030081172069,0731dfca-8846-45ec-bc5f-912ed337a68e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727898457678,0,-25,0295359277238,Seedling,00_00,sb,0,31,4727898457678,-25,0295359277238,479339a3-802c-48ed-a779-656f0678580f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4737100118596,0,-25,0278765612783,Seedling,00_00,sb,0,31,4737100118596,-25,0278765612783,f2e2c2e0-7bf3-420e-ba7e-3e7a4c9d0846
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,242518696198632,,31,4721626099143,4,28864294397263,-25,0306520440869,Juvenile,00_00,sb,5,15191359341255,31,4721626099143,-25,0306520440869,96323ddf-96f6-49eb-b11f-080732a8196e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731926552835,0,-25,0293523168794,Seedling,00_00,sb,0,31,4731926552835,-25,0293523168794,00755db0-a362-448a-9581-f35dbbe04c00
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725136605045,0,-25,0305449868848,Seedling,00_00,sb,0,31,4725136605045,-25,0305449868848,7b1a7660-fc7b-41fb-b23a-ad75b4279dc5
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724335507499,0,-25,0272699898587,Seedling,00_00,sb,0,31,4724335507499,-25,0272699898587,3985b4d7-7741-4c09-8c37-256474d1e77c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727359645275,0,-25,0296652951909,Seedling,00_00,sb,0,31,4727359645275,-25,0296652951909,1bf72158-3330-4643-b15e-d2eef693b0e9
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4731471918231,0,-25,0298555353392,Seedling,00_00,sb,0,31,4731471918231,-25,0298555353392,d84cbd70-161b-484d-b76e-47dcea0450a2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728959512245,0,-25,0302907128666,Seedling,00_00,sb,0,31,4728959512245,-25,0302907128666,e54c6d32-90e4-456d-8e0e-f4840f172012
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4744884275648,0,-25,0283704097556,Seedling,00_00,sb,0,31,4744884275648,-25,0283704097556,a9c57449-d3e2-4540-a20b-3d59f003c280
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0127624378360903,,31,472428870341,0,450619146538252,-25,0301320279666,Juvenile,00_00,sb,2,18017510457928,31,472428870341,-25,0301320279666,2ca0ced4-cf03-40fc-a34f-f289dd467697
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729104868033,0,-25,0297872889173,Seedling,00_00,sb,0,31,4729104868033,-25,0297872889173,1e757b1c-c9b2-411b-a20b-30d0df3939e0
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0349099216328204,,31,472727636102,0,937304206895548,-25,0307774093004,Juvenile,00_00,sb,2,88331766514967,31,472727636102,-25,0307774093004,d59f4d90-2af4-4976-a1cf-0cbe9e6f6f41
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729223280115,0,-25,028715574035,Seedling,00_00,sb,0,31,4729223280115,-25,028715574035,e5f95cb3-08d0-40ba-8057-86eea859b70c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729632552592,0,-25,0282796666285,Seedling,00_00,sb,0,31,4729632552592,-25,0282796666285,4e86ef77-0070-41bf-9fad-ca790e61ab7e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729536170729,0,-25,0297349888701,Seedling,00_00,sb,0,31,4729536170729,-25,0297349888701,ec685298-d62a-4160-a227-e9cd35302863
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,175200858847035,,31,4728830300614,3,28258185987088,-25,0306959968317,Juvenile,00_00,sb,4,65215250036485,31,4728830300614,-25,0306959968317,7c83ac76-bc9f-4ab5-956c-016210706678
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4728430374238,0,-25,0300834952034,Seedling,00_00,sb,0,31,4728430374238,-25,0300834952034,a96d6bc4-188a-4fd8-bd44-d2c960eecd1c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723045115098,0,-25,0300423053201,Seedling,00_00,sb,0,31,4723045115098,-25,0300423053201,10592704-f377-49f9-875c-e3aec84b63c2
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,209648456007469,,31,4723101103438,3,80232492244538,-25,0306666598847,Juvenile,00_00,sb,4,92059856314859,31,4723101103438,-25,0306666598847,54b51bad-6ebd-412d-ab73-cac930919622
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726014954656,0,-25,0299513331753,Seedling,00_00,sb,0,31,4726014954656,-25,0299513331753,57153640-d528-48e8-8fe4-521f546b521f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4735027038651,0,-25,0294550518184,Seedling,00_00,sb,0,31,4735027038651,-25,0294550518184,94e2fea6-85cc-4c96-85c8-7fbc3cb9b9b3
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4746900104501,0,-25,0283500529466,Seedling,00_00,sb,0,31,4746900104501,-25,0283500529466,c6c80532-269a-4ca9-b9a9-0eb099316a21
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724742780257,0,-25,0305284225832,Seedling,00_00,sb,0,31,4724742780257,-25,0305284225832,ef27e547-0474-46bb-99b0-ac1addbe310b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4726940842098,0,-25,0287953570014,Seedling,00_00,sb,0,31,4726940842098,-25,0287953570014,c3a107ac-375a-4e37-befc-073e3b70eb75
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4732602427764,0,-25,0287019875124,Seedling,00_00,sb,0,31,4732602427764,-25,0287019875124,58a71539-d368-4ddc-beb4-12f713ce2104
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,0401419422309267,,31,4721027225651,1,03997314141073,-25,030394701021,Juvenile,00_00,sb,3,0000058021164,31,4721027225651,-25,030394701021,09e4f14f-a9c0-4f3b-9c8b-44d3b0c2455a
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4741369516883,0,-25,0281224570085,Seedling,00_00,sb,0,31,4741369516883,-25,0281224570085,f14e213b-6d4b-4f66-b98a-a839e7cf38e1
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,PopulationDensity,31,4732164451638,0,-25,0297356647041,Seedling,00_00,sb,0,31,4732164451638,-25,0297356647041,04342146-ad1e-48ce-bd95-bc7492be9d71
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4721734244685,0,-25,0306845525717,Seedling,00_00,sb,0,1062217,31,4721734244685,-25,0306845525717,c07fe7d0-72e3-4c25-b325-97a8b750804e
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724373940724,0,-25,0306156426527,Seedling,00_00,sb,0,31,4724373940724,-25,0306156426527,4cb97555-5f0f-4ab9-98b0-fea67a34c796
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,125234832389812,,31,4729798625872,2,50372018136482,-25,0309796144399,Juvenile,00_00,sb,4,19524261888935,31,4729798625872,-25,0309796144399,7a9d980e-01f6-4847-8797-a5266820e198
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724686077219,0,-25,0301154226411,Seedling,00_00,sb,0,08319993,31,4724686077219,-25,0301154226411,b225b5cb-875d-405b-b776-32d1ee0fb82b
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,7,38628897162086,,31,4724391463305,226,727595524527,-25,0306766850206,Adult,00_00,sb,23,4246211234779,31,4724391463305,-25,0306766850206,bf55f034-73f2-40da-8824-dccfd997d3da
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725908396688,0,-25,0298608222117,Seedling,00_00,sb,0,31,4725908396688,-25,0298608222117,e24c9e5a-d81b-4d4c-b394-f80d385b603c
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4741887037167,0,-25,0278556237985,Seedling,00_00,sb,0,31,4741887037167,-25,0278556237985,44c9b316-22ce-4ab8-812c-8dd3b081cdca
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725957141503,0,-25,0285026102292,Seedling,00_00,sb,0,31,4725957141503,-25,0285026102292,ba3bed7f-a2ac-4843-b369-058537214694
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723284344265,0,-25,0297110084882,Seedling,00_00,sb,0,31,4723284344265,-25,0297110084882,a71f1c40-6c51-4a3d-9e38-93c510d3a1e8
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729888761313,0,-25,0296466091057,Seedling,00_00,sb,0,31,4729888761313,-25,0296466091057,ad10d5ec-7c00-4fcc-8dd7-1030655ca48f
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4725394175006,0,-25,0295123730301,Seedling,00_00,sb,0,31,4725394175006,-25,0295123730301,c2f4cf52-1748-40ea-87ee-1f66b5e08b55
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4729422627325,0,-25,0299460238438,Seedling,00_00,sb,0,31,4729422627325,-25,0299460238438,b0b7d25e-176f-4558-b1f0-c064d9f4a9ef
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723106954185,0,-25,0303393399972,Seedling,00_00,sb,0,31,4723106954185,-25,0303393399972,303a8c0c-0578-45aa-a6cd-2942cffb9896
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4738569336876,0,-25,0283567919142,Seedling,00_00,sb,0,31,4738569336876,-25,0283567919142,27145123-6ffd-4227-acea-64eb71ac855d
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723226304085,0,-25,0305652960473,Seedling,00_00,sb,0,07620025,31,4723226304085,-25,0305652960473,2fd33883-83d0-444d-844f-605e333694e3
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4727019865169,0,-25,030635900477,Seedling,00_00,sb,0,31,4727019865169,-25,030635900477,b9d47fda-077d-4e61-a8b9-a39989d1d06a
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4723340674481,0,-25,0281276534843,Seedling,00_00,sb,0,31,4723340674481,-25,0281276534843,5ee5ad2f-38e3-47b8-a983-248c9bcc53ce
365,365,2011-10-14T00:00:00.0000000,True,Tree,1,0,0,RandomProbability,31,4724529970724,0,-25,0275613086647,Seedling,00_00,sb,0,31,4724529970724,-25,0275613086647,e9362aec-082e-4bb8-896b-46fb8515765c
